Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,111.1500015258789,111.1500015258789,109.4000015258789,109.5999984741211,109.33345794677734,750168
2021-08-09,110.0,110.5999984741211,107.80000305175781,108.05000305175781,107.7872314453125,1473589
2021-08-10,108.0,108.5,103.55000305175781,104.6500015258789,104.39550018310547,1611387
2021-08-11,105.0,105.8499984741211,101.55000305175781,105.05000305175781,104.79452514648438,2242494
2021-08-12,105.55000305175781,106.6500015258789,104.5,105.80000305175781,105.5427017211914,944655
2021-08-13,106.0,106.0,103.5999984741211,104.5,104.24586486816406,818272
2021-08-16,104.94999694824219,104.94999694824219,102.5999984741211,102.80000305175781,102.55000305175781,735428
2021-08-17,103.4000015258789,103.69999694824219,101.4000015258789,101.69999694824219,101.69999694824219,736488
2021-08-18,102.0,102.4000015258789,100.55000305175781,101.05000305175781,101.05000305175781,683033
2021-08-20,100.0,100.5999984741211,95.0,96.0999984741211,96.0999984741211,1601974
2021-08-23,97.0,98.80000305175781,93.1500015258789,95.0999984741211,95.0999984741211,1170192
2021-08-24,95.5,97.44999694824219,94.6500015258789,96.94999694824219,96.94999694824219,791795
2021-08-25,98.0,102.80000305175781,97.5,101.5,101.5,2019034
2021-08-26,101.9000015258789,111.25,100.80000305175781,108.1500015258789,108.1500015258789,7384057
2021-08-27,107.25,107.6500015258789,105.30000305175781,106.69999694824219,106.69999694824219,1746912
2021-08-30,107.4000015258789,109.30000305175781,105.44999694824219,106.30000305175781,106.30000305175781,1882911
2021-08-31,106.75,106.75,104.75,105.80000305175781,105.80000305175781,1209066
2021-09-01,105.80000305175781,108.94999694824219,105.05000305175781,105.44999694824219,105.44999694824219,1764744
2021-09-02,105.9000015258789,107.4000015258789,105.25,105.5999984741211,105.5999984741211,1029657
2021-09-03,106.05000305175781,106.44999694824219,105.1500015258789,105.55000305175781,105.55000305175781,750122
2021-09-06,106.05000305175781,106.0999984741211,104.55000305175781,105.0,105.0,702131
2021-09-07,106.30000305175781,107.94999694824219,105.4000015258789,106.4000015258789,106.4000015258789,2281995
2021-09-08,106.94999694824219,110.4000015258789,106.3499984741211,108.69999694824219,108.69999694824219,3244068
2021-09-09,108.80000305175781,112.0,107.75,110.30000305175781,110.30000305175781,2145618
2021-09-13,111.0,115.8499984741211,111.0,115.0999984741211,115.0999984741211,5270118
2021-09-14,116.9000015258789,116.9000015258789,114.0,114.44999694824219,114.44999694824219,2088786
2021-09-15,115.5999984741211,117.4000015258789,115.25,116.4000015258789,116.4000015258789,3019454
2021-09-16,116.5,116.80000305175781,114.25,114.5999984741211,114.5999984741211,1563123
2021-09-17,115.55000305175781,116.0,111.19999694824219,112.05000305175781,112.05000305175781,2006855
2021-09-20,114.0,118.5,113.1500015258789,114.05000305175781,114.05000305175781,4990585
2021-09-21,115.0,116.19999694824219,112.1500015258789,115.8499984741211,115.8499984741211,1986209
