Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,4264.0,4264.0,4220.0,4229.4501953125,4229.4501953125,59698
2021-08-09,4248.7998046875,4340.0498046875,4231.0498046875,4268.2998046875,4268.2998046875,99732
2021-08-10,4291.0,4333.5498046875,4195.0,4238.60009765625,4238.60009765625,107261
2021-08-11,4259.0,4259.0,4110.0,4195.2998046875,4195.2998046875,141010
2021-08-12,4208.2001953125,4329.0,4203.10009765625,4293.60009765625,4293.60009765625,118095
2021-08-13,4303.0,4386.0,4260.5498046875,4329.10009765625,4329.10009765625,186542
2021-08-16,4347.0,4435.0,4291.4501953125,4403.85009765625,4403.85009765625,230004
2021-08-17,4440.60009765625,4780.0,4428.85009765625,4715.25,4715.25,1022547
2021-08-18,4732.0,4795.0,4575.0,4722.2001953125,4722.2001953125,295935
2021-08-20,4699.0,4852.9501953125,4625.0,4732.60009765625,4732.60009765625,264202
2021-08-23,4756.7998046875,4779.89990234375,4631.5498046875,4685.2998046875,4685.2998046875,151556
2021-08-24,4689.0,4774.0,4601.10009765625,4745.89990234375,4745.89990234375,156979
2021-08-25,4765.0,4949.0,4756.0,4810.0498046875,4810.0498046875,270608
2021-08-26,4830.0,4924.0,4811.14990234375,4861.60009765625,4861.60009765625,136051
2021-08-27,4861.60009765625,4926.5,4793.0,4868.64990234375,4868.64990234375,124341
2021-08-30,4906.0,4912.4501953125,4800.0,4826.75,4826.75,137887
2021-08-31,4840.0,4860.0,4750.0,4770.9501953125,4770.9501953125,137157
2021-09-01,4800.0,4900.0,4800.0,4848.5,4848.5,129752
2021-09-02,4874.0,4977.0,4832.0,4922.89990234375,4922.89990234375,175023
2021-09-03,4945.0,4970.0,4856.89990234375,4886.0,4886.0,127507
2021-09-06,4899.0,4910.4501953125,4827.0,4876.2998046875,4876.2998046875,77586
2021-09-07,4887.7998046875,5015.85009765625,4861.39990234375,4919.5,4919.5,282529
2021-09-08,4920.0,4920.0,4821.14990234375,4864.60009765625,4864.60009765625,122544
2021-09-09,4876.7998046875,4955.0,4851.0,4928.75,4928.75,143361
2021-09-13,4951.0,5072.0,4935.0,5009.2998046875,5009.2998046875,205324
2021-09-14,5018.0,5057.89990234375,4970.0,4987.0,4987.0,147811
2021-09-15,5007.39990234375,5248.5,5005.0,5113.39990234375,5113.39990234375,485270
2021-09-16,5140.0,5200.0,5115.0,5153.60009765625,5153.60009765625,140731
2021-09-17,5184.0,5600.0,5184.0,5490.64990234375,5490.64990234375,577393
2021-09-20,5470.0,5955.0,5352.2998046875,5831.7001953125,5831.7001953125,730123
2021-09-21,5889.9501953125,5949.0,5461.64990234375,5619.9501953125,5619.9501953125,614214
2021-09-22,5668.7998046875,5699.0,5553.0498046875,5580.14990234375,5580.14990234375,246188
2021-09-23,5630.0,5888.0,5582.0,5726.7998046875,5726.7998046875,375994
2021-09-24,5764.7001953125,5971.89990234375,5733.0,5866.9501953125,5866.9501953125,318392
2021-09-27,5923.7998046875,5951.0,5691.0498046875,5720.89990234375,5720.89990234375,234408
2021-09-28,5752.5,5832.0,5555.5498046875,5665.64990234375,5665.64990234375,233310
2021-09-29,5645.0,5684.0,5563.75,5597.75,5597.75,132221
2021-09-30,5627.0498046875,5668.0,5580.0,5594.0498046875,5594.0498046875,144992
2021-10-01,5594.0,5824.60009765625,5594.0,5782.7998046875,5782.7998046875,195617
2021-10-04,5818.0,5938.0,5801.0,5889.60009765625,5889.60009765625,212879
2021-10-05,5895.0,5926.9501953125,5790.0,5840.14990234375,5840.14990234375,194416
2021-10-06,5868.0,6277.0,5850.0,6163.9501953125,6163.9501953125,701813
2021-10-07,6223.5,6387.0,6223.0,6348.25,6348.25,229047
2021-10-08,6396.0,6397.0,6200.14990234375,6231.7001953125,6231.7001953125,252479
2021-10-11,6287.0,6340.0,6111.10009765625,6232.7998046875,6232.7998046875,184786
2021-10-12,6262.0,6321.0,6050.0,6073.64990234375,6073.64990234375,215661
2021-10-13,6130.0,6294.85009765625,6088.4501953125,6120.10009765625,6120.10009765625,289391
2021-10-14,6200.0,6363.0,6200.0,6259.9501953125,6259.9501953125,289468
2021-10-18,6315.0,6346.10009765625,6242.2001953125,6318.2998046875,6318.2998046875,216817
2021-10-19,6375.2001953125,6610.0,6179.75,6289.35009765625,6289.35009765625,418233
2021-10-20,6318.0,6387.89990234375,5975.0,6178.85009765625,6178.85009765625,226705
2021-10-21,6199.4501953125,6259.89990234375,5843.5498046875,5911.10009765625,5911.10009765625,323837
2021-10-22,5940.0,6135.89990234375,5700.0,6032.2998046875,6032.2998046875,274624
2021-10-25,6079.7998046875,6117.9501953125,5721.0,5809.2001953125,5809.2001953125,290234
2021-10-26,5825.0,6000.0,5824.0,5876.2001953125,5876.2001953125,161740
2021-10-27,5903.0,5940.0,5800.0,5867.14990234375,5867.14990234375,149191
2021-10-28,5889.7001953125,6067.0498046875,5875.0498046875,5897.5,5897.5,170187
2021-10-29,5860.0,5940.0,5700.0,5872.2998046875,5872.2998046875,131235
2021-11-01,5900.0,5999.64990234375,5833.60009765625,5974.2001953125,5974.2001953125,99402
2021-11-02,6000.0,6165.0,6000.0,6079.64990234375,6079.64990234375,149524
2021-11-03,6119.0,6205.0,6086.0,6190.10009765625,6190.10009765625,139692
2021-11-04,6221.10009765625,6245.0,6205.4501953125,6220.10009765625,6220.10009765625,40009
2021-11-08,6248.7001953125,6258.9501953125,6110.35009765625,6184.5498046875,6184.5498046875,88925
2021-11-09,6184.5498046875,6285.39990234375,6184.5498046875,6270.0,6270.0,179117
2021-11-10,6270.0,6455.0,6270.0,6410.14990234375,6410.14990234375,205740
2021-11-11,6433.7001953125,6638.89990234375,6403.9501953125,6591.7998046875,6591.7998046875,285766
2021-11-12,6651.14990234375,6689.0,6462.0,6552.75,6552.75,164665
2021-11-15,6598.0,6650.0,6501.0,6619.2998046875,6619.2998046875,123582
2021-11-16,6648.7001953125,6725.4501953125,6580.2998046875,6599.35009765625,6599.35009765625,126118
2021-11-17,6625.0,6730.0,6550.0,6595.10009765625,6595.10009765625,134439
2021-11-18,6623.85009765625,6660.2998046875,6336.0,6390.75,6390.75,173718
2021-11-22,6391.39990234375,6413.7001953125,6000.0,6029.7998046875,6029.7998046875,257465
2021-11-23,6017.0,6145.0,5750.0,6038.4501953125,6038.4501953125,208513
2021-11-24,6053.0,6244.0,5990.0,6012.25,6012.25,157944
2021-11-25,6020.0,6043.7001953125,5901.0,5951.10009765625,5951.10009765625,121653
2021-11-26,5920.0,5920.0,5775.0,5838.2001953125,5838.2001953125,145873
2021-11-29,5600.0,5755.0,5263.39990234375,5679.35009765625,5679.35009765625,515607
2021-11-30,5700.0,5948.0,5685.7998046875,5781.64990234375,5781.64990234375,248780
2021-12-01,5781.64990234375,5900.0,5750.0,5883.4501953125,5883.4501953125,91400
2021-12-02,5913.0,5999.0,5850.0,5979.75,5979.75,110093
2021-12-03,5952.0,5985.7998046875,5843.0,5897.25,5897.25,140689
2021-12-06,5843.0,5870.2998046875,5691.2998046875,5701.85009765625,5701.85009765625,140411
2021-12-07,5750.0,5960.0,5613.9501953125,5898.14990234375,5898.14990234375,260215
2021-12-08,5998.0,6030.64990234375,5870.7001953125,5889.89990234375,5889.89990234375,124308
2021-12-09,5948.0,6059.0,5882.0498046875,5943.39990234375,5943.39990234375,198455
2021-12-10,5974.0,6050.0,5877.0,5993.75,5993.75,165738
2021-12-13,6045.0,6057.0,5821.0,5873.64990234375,5873.64990234375,145139
2021-12-14,5890.0,6099.0,5885.0,6021.9501953125,6021.9501953125,251089
2021-12-15,6025.0,6025.14990234375,5850.0,5867.4501953125,5867.4501953125,185419
